onset	duration	trial_type
0.0	1.992	n/a
1.992	14.0	daughter
15.992	14.0	father
29.992	14.0	four
43.992	14.0	child
57.992	14.0	father
71.992	14.0	ten
85.992	14.0	daughter
99.992	14.0	daughter
113.992	14.0	four
127.992	14.0	four
141.992	13.999	father
155.991	14.001	ten
169.992	13.999	six
183.991	14.001	three
197.992	13.999	father
211.991	14.0	six
225.991	14.0	ten
239.991	14.0	wife
253.991	14.001	wife
267.992	13.999	daughter
281.991	14.001	daughter
295.992	14.0	father
309.992	13.999	child
323.991	14.009	six
338.0	14.0	four
352.0	13.991	child
365.991	14.0	ten
379.991	14.011	three
394.002	13.989	ten
407.991	14.0	daughter
421.991	14.0	wife
435.991	14.0	daughter
449.991	14.01	ten
464.001	13.99	four
477.991	14.0	father
491.991	14.0	child
505.991	14.0	daughter
519.991	14.0	child
533.991	14.009	six
548.0	13.991	wife
561.991	14.002	ten
575.993	14.007	four
590.0	13.991	child
603.991	14.0	four
617.991	14.0	six
631.991	14.0	six
645.991	14.0	child
659.991	14.0	three
673.991	14.0	three
687.991	14.0	wife
701.991	14.0	daughter
715.991	14.0	three
729.991	14.0	wife
743.991	14.0	four
757.991	14.0	four
771.991	14.011	ten
786.002	13.989	father
799.991	14.0	three
813.991	14.0	three
827.991	14.0	father
841.991	14.002	child
855.993	13.998	six
869.991	14.0	four
883.991	14.0	wife
897.991	14.0	father
911.991	14.0	three
925.991	14.0	three
939.991	14.0	three
953.991	14.0	child
967.991	14.002	father
981.993	13.998	father
995.991	14.0	six
1009.991	14.0	wife
1023.991	14.0	ten
1037.991	14.0	ten
1051.991	14.0	ten
1065.991	14.0	wife
1079.991	14.0	six
1093.991	14.0	daughter
1107.991	14.0	six
1121.991	14.0	six
1135.991	14.0	four
1149.991	14.0	child
1163.991	14.0	four
1177.991	14.0	child
1191.991	14.0	father
1205.991	14.0	daughter
1219.991	14.0	four
1233.991	14.0	four
1247.991	14.0	four
1261.991	14.0	six
1275.991	14.0	six
1289.991	14.008	six
1303.999	13.991	child
1317.99	14.001	four
1331.991	14.0	child
1345.991	14.0	ten
1359.991	14.0	child
1373.991	14.0	child
1387.991	13.999	six
1401.99	14.001	wife
1415.991	13.999	child
1429.99	14.0	ten
1443.99	14.0	three
1457.99	14.011	ten
1472.001	13.989	ten
1485.99	14.0	three
1499.99	14.0	ten
1513.99	14.0	wife
1527.99	14.0	three
1541.99	14.0	three
1555.99	14.0	daughter
1569.99	14.003	ten
1583.993	13.997	wife
1597.99	14.0	ten
1611.99	14.0	child
1625.99	14.0	father
1639.99	14.0	daughter
1653.99	14.0	daughter
1667.99	14.009	wife
1681.999	13.991	four
1695.99	14.011	four
1710.001	13.991	wife
1723.992	13.998	father
1737.99	14.0	child
1751.99	14.001	daughter
1765.991	13.999	child
1779.99	14.0	father
1793.99	14.0	four
1807.99	14.0	father
1821.99	14.0	three
1835.99	14.0	ten
1849.99	14.0	daughter
1863.99	14.0	ten
1877.99	14.0	wife
1891.99	14.01	wife
1906.0	13.99	six
1919.99	14.0	three
1933.99	14.0	daughter
1947.99	14.0	wife
1961.99	14.0	father
1975.99	14.0	child
1989.99	14.0	six
2003.99	14.0	daughter
2017.99	14.0	three
2031.99	14.0	three
2045.99	14.0	wife
2059.99	14.0	daughter
2073.99	14.0	father
2087.99	14.01	six
2102.0	13.99	four
2115.99	14.001	three
2129.991	13.999	father
2143.99	14.0	six
2157.99	14.0	six
2171.99	14.0	wife
2185.99	14.0	father
2199.99	14.0	three
2213.99	14.011	wife
2228.001	14.0	daughter
