onset	duration	TRIAL_TYPE
1	2000	daughter
7	2000	wife
14	2000	father
20	2000	four
27	2000	child
33	2000	six
40	2000	father
46	2000	wife
53	2000	four
59	2000	four
66	2000	six
72	2000	ten
79	2000	six
85	2000	four
92	2000	three
98	2000	daughter
105	2000	six
111	2000	ten
118	2000	child
124	2000	six
131	2000	wife
137	2000	wife
144	2000	wife
150	2000	ten
156	2000	ten
163	2000	child
169	2000	daughter
176	2000	daughter
182	2000	six
189	2000	ten
195	2000	ten
202	2000	child
208	2000	ten
215	2000	daughter
221	2000	six
228	2000	father
234	2000	wife
241	2000	daughter
247	2000	father
254	2000	four
260	2000	father
267	2000	four
273	2000	father
280	2000	three
286	2000	daughter
293	2000	six
299	2000	three
306	2000	three
312	2000	three
319	2000	daughter
325	2000	wife
331	2000	three
338	2000	child
344	2000	child
351	2000	six
357	2000	father
364	2000	father
370	2000	wife
377	2000	daughter
383	2000	wife
390	2000	three
396	2000	daughter
403	2000	three
409	2000	three
416	2000	daughter
422	2000	daughter
429	2000	three
435	2000	child
442	2000	ten
448	2000	wife
455	2000	ten
461	2000	father
468	2000	ten
474	2000	six
481	2000	father
487	2000	child
494	2000	child
500	2000	wife
506	2000	child
513	2000	ten
519	2000	father
526	2000	six
532	2000	child
539	2000	father
545	2000	child
552	2000	three
558	2000	six
565	2000	ten
571	2000	four
578	2000	wife
584	2000	four
591	2000	father
597	2000	child
604	2000	six
610	2000	six
617	2000	six
623	2000	ten
630	2000	ten
636	2000	four
643	2000	father
649	2000	four
656	2000	four
662	2000	four
669	2000	three
675	2000	four
681	2000	father
688	2000	four
694	2000	child
701	2000	wife
707	2000	four
714	2000	four
720	2000	four
727	2000	three
733	2000	daughter
740	2000	child
746	2000	daughter
753	2000	daughter
759	2000	father
766	2000	daughter
772	2000	three
779	2000	six
785	2000	wife
792	2000	father
798	2000	six
805	2000	daughter
811	2000	child
818	2000	wife
824	2000	three
831	2000	four
837	2000	father
844	2000	three
850	2000	daughter
856	2000	wife
863	2000	ten
869	2000	ten
876	2000	six
882	2000	three
889	2000	four
895	2000	three
902	2000	wife
908	2000	father
915	2000	ten
921	2000	three
928	2000	six
934	2000	ten
941	2000	ten
947	2000	four
954	2000	daughter
960	2000	wife
967	2000	child
973	2000	father
980	2000	six
986	2000	child
993	2000	daughter
999	2000	child
1006	2000	child
1012	2000	ten
1019	2000	three
1025	2000	wife
1031	2000	wife
